sample,datetime,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,ec_ravg,ph_ravg,turb_ravg,tn_ravg,nh4n_ravg,no3n_ravg,tp_ravg,po4_ravg,doc_ravg,don_ravg,Q_cfs,sum_vol_ft3,time_secs,time_days,sum_rain_mm,mean_Q_cfs,sd_Q_cfs,mean_Q_cfs_per_day,Q_Ls,Q_cms,sum_vol_L,sum_vol_m3,sum_rain_ft,sum_rain_m,runoff_ft,runoff_m,runoff_mm,runoff_ratio,vol_shift,rain_L,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha,ec_ravg_grams,ph_ravg_grams,turb_ravg_grams,tn_ravg_grams,nh4n_ravg_grams,no3n_ravg_grams,tp_ravg_grams,po4_ravg_grams,doc_ravg_grams,don_ravg_grams,ec_ravg_kg,ph_ravg_kg,turb_ravg_kg,tn_ravg_kg,nh4n_ravg_kg,no3n_ravg_kg,tp_ravg_kg,po4_ravg_kg,doc_ravg_kg,don_ravg_kg,ec_ravg_ha,ph_ravg_ha,turb_ravg_ha,tn_ravg_ha,nh4n_ravg_ha,no3n_ravg_ha,tp_ravg_ha,po4_ravg_ha,doc_ravg_ha,don_ravg_ha
452,2018-01-10T19:00:00Z,TRE,145,6.73,18.3,0.12,0.01,0,0.04,0,2.38,0.11,2018-01-10T19:00:00Z,62,142,6.74,20.1,0.155,0.015,0,0.045,0,2.825,0.14,0.222,72068.16,687600,7.958333333333334,49.022,0.10481116928446771,0.038067033463486256,0.013169989857734161,6.286340034,0.006286340034,2040743.06029152,2040.7430602915201,0.16083333848,0.049021999999999996,0.04748480589077004,0.15579005055867398,155.79005055867398,0.29524230697154175,888344.7973452,6912102,295907.7437422704,13734.200795761932,37345.59800333482,244.88916723498238,20.407430602915202,0,81.62972241166081,0,4856.968483493818,224.48173663206722,295.9077437422704,13.734200795761932,37.34559800333482,0.24488916723498239,0.020407430602915205,0,0.08162972241166082,0,4.856968483493818,0.22448173663206722,20.98636480441634,0.974056794025669,2.648623971867718,0.01736802604503421,0.0014473355037528514,0,0.005789342015011406,0,0.3444658498931786,0.015920690541281365,289785.5145613958,13754.608226364846,41018.935511859556,316.31517434518565,30.611145904372798,0,91.8334377131184,0,5765.099145323545,285.70402844081286,289.7855145613958,13.754608226364846,41.01893551185956,0.31631517434518563,0.030611145904372798,0,0.0918334377131184,0,5.7650991453235445,0.28570402844081283,20.552164153290484,0.9755041295294218,2.9091443625432314,0.022433700308169196,0.0021710032556292763,0,0.00651300976688783,0,0.4088722798101805,0.020262697052539917
485,2018-01-18T18:00:00Z,TRE,151,7.01,10.5,0.09,0,0,0.03,0.01,3.98,0.09,2018-01-18T18:00:00Z,63,148,6.87,14.4,0.105,0.005,0,0.035,0.005,3.1799999999999997,0.1,0.163,196.8,1200,0.01388888888888889,1.016,0.164,0.0014142135623730963,11.808,4.615646061,0.0046156460609999995,5572.7554896,5.5727554896000004,0.0033333334400000004,0.001016,1.2966904940133817e-4,4.2542340403788634e-4,0.42542340403788637,0.038900713575578616,2040743.06029152,143256,841.4860789296001,39.065015982096,58.51393264080001,0.501547994064,0,0,0.167182664688,0.055727554896,22.179566848608,0.501547994064,0.8414860789296,0.039065015982096,0.05851393264080001,5.01547994064e-4,0,0,1.67182664688e-4,5.5727554896e-5,0.022179566848608,5.01547994064e-4,0.059679863753872346,0.002770568509368511,0.004149924300765958,3.557077972085107e-5,0,0,1.1856926573617022e-5,3.95230885787234e-6,0.0015730189254331917,3.557077972085107e-5,824.7678124608001,38.284830213552,80.24767905024001,0.585139326408,0.027863777448,0,0.19504644213600003,0.027863777448,17.721362456928,0.5572755489600001,0.8247678124608,0.038284830213552,0.08024767905024001,5.85139326408e-4,2.7863777448e-5,0,1.9504644213600003e-4,2.7863777448e-5,0.017721362456928,5.5727554896e-4,0.05849417109651064,0.002715236185358298,0.0056913247553361706,4.149924300765957e-5,1.97615442893617e-6,0,1.3833081002553194e-5,1.97615442893617e-6,0.0012568342168034043,3.952308857872341e-5
509,2018-01-18T18:20:00Z,TRE,133,6.87,12.9,0.09,0.01,0,0.04,0,4.58,0.08,2018-01-18T18:20:00Z,64,142,6.9399999999999995,11.7,0.09,0.005,0,0.035,0.005,4.28,0.08499999999999999,0.167,20137.8,57600,0.6666666666666667,6.8580000000000005,0.34961458333333334,0.12246128237048869,0.5244218749999999,4.728913449,0.004728913449,570239.0015165999,570.2390015166,0.022500000720000003,0.006858,0.013268543612979002,0.04353196862720603,43.53196862720603,0.5897130305949163,5572.7554896,966978.0000000001,75841.78720170778,3917.5419404190416,7356.083119564139,51.32151013649399,5.702390015165999,0,22.809560060663998,0,2611.6946269460273,45.619120121327995,75.84178720170777,3.9175419404190417,7.356083119564139,0.05132151013649399,0.005702390015165999,0,0.022809560060663998,0,2.6116946269460275,0.045619120121327995,5.378850156149488,0.2778398539304285,0.5217080226641233,0.003639823413935744,4.0442482377063825e-4,0,0.001617699295082553,0,0.1852265692869523,0.003235398590165106,80973.93821535718,3957.458670525203,6671.796317744219,51.32151013649399,2.8511950075829997,0,19.958365053080996,2.8511950075829997,2440.6229264910476,48.47031512891099,80.97393821535718,3.957458670525203,6.671796317744219,0.05132151013649399,0.0028511950075829997,0,0.019958365053080997,0.0028511950075829997,2.4406229264910477,0.048470315128910986,5.742832497543063,0.2806708276968229,0.47317704381164677,0.003639823413935744,2.0221241188531913e-4,0,0.0014154868831972338,2.0221241188531913e-4,0.17309382457383318,0.0034376110020504246
510,2018-01-19T10:20:00Z,TRE,124,6.86,18.9,0.11,0.01,0,0.05,0,3.02,0.1,2018-01-19T10:20:00Z,65,128.5,6.865,15.899999999999999,0.1,0.01,0,0.045,0,3.8,0.09,0.51,34783.8,100800,1.1666666666666667,1.27,0.34507738095238094,0.08861745796722319,0.29578061224489793,14.44159197,0.014441591969999999,984967.5426786001,984.9675426786001,0.0041666668000000006,0.00127,0.022918609149218835,0.07519228964112312,75.19228964112312,5.5004660197976065,570239.0015165999,179070,122135.97529214641,6756.877342775197,18615.88655662554,108.346429694646,9.849675426786002,0,49.248377133930006,0,2974.6019788893723,98.49675426786001,122.13597529214641,6.756877342775197,18.61588655662554,0.10834642969464602,0.009849675426786001,0,0.04924837713393001,0,2.974601978889372,0.09849675426786002,8.662125907244427,0.47921115906207074,1.3202756423138682,0.007684143949974895,6.985585409068087e-4,0,0.0034927927045340433,0,0.21096467935385618,0.006985585409068087,126568.32923420011,6761.802180488589,15660.98392858974,98.49675426786001,9.849675426786002,0,44.323539420537,0,3742.87666217868,88.647078841074,126.5683292342001,6.761802180488589,15.660983928589738,0.09849675426786002,0.009849675426786001,0,0.044323539420537,0,3.7428766621786798,0.088647078841074,8.97647725065249,0.47956043833252404,1.1107080800418254,0.006985585409068087,6.985585409068087e-4,0,0.0031435134340806387,0,0.26545224554458724,0.0062870268681612775
511,2018-01-20T14:20:00Z,TRE,122,6.74,13.6,0.05,0.01,0,0.03,0,0,0.04,2018-01-20T14:20:00Z,66,123,6.800000000000001,16.25,0.08,0.01,0,0.04,0,1.51,0.07,0.22,155316.6,284400,3.291666666666667,54.356,0.5461202531645569,0.539821656685404,0.16590995032847297,6.22970634,0.00622970634,4398076.3987602005,4398.0763987602,0.17833333904,0.054356,0.10233615791792622,0.3357485603434491,335.74856034344907,0.5738475961299211,984967.5426786001,7664196,536565.3206487445,29643.034927643752,59813.839023138724,219.90381993801003,43.980763987602,0,131.94229196280602,0,0,175.923055950408,536.5653206487444,29.643034927643754,59.813839023138726,0.21990381993801003,0.043980763987602006,0,0.13194229196280602,0,0,0.17592305595040802,38.05427806019464,2.1023429026697698,4.242116242775796,0.015596015598440429,0.0031192031196880855,0,0.009357609359064257,0,0,0.012476812478752342,540963.3970475047,29906.919511569366,71468.74147985326,351.846111900816,43.980763987602,0,175.923055950408,0,6641.095362127903,307.86534791321407,540.9633970475047,29.906919511569367,71.46874147985326,0.35184611190081605,0.043980763987602006,0,0.17592305595040802,0,6.641095362127903,0.30786534791321407,38.36619837216345,2.1210581213878985,5.06870506949314,0.024953624957504684,0.0031192031196880855,0,0.012476812478752342,0,0.4709996710729009,0.0218344218378166
512,2018-01-23T21:15:00Z,TRE,110,6.99,18.1,0.16,0.02,0,0.04,0.01,1.86,0.14,2018-01-23T21:20:00Z,67,116,6.865,15.850000000000001,0.10500000000000001,0.015,0,0.035,0.005,0.93,0.09000000000000001,0.301,18902.4,78000,0.9027777777777778,38.354,0.24233846153846153,0.03106246615799104,0.268436449704142,8.523370947,0.008523370947,535256.3687328,535.2563687328001,0.12583333736,0.038354,0.012454554062011458,0.04086139914880967,40.861399148809674,0.09897658540502577,4398076.3987602005,5407914,58878.200560608,3741.442017442272,9688.14027406368,85.641018997248,10.705127374656,0,21.410254749312,5.352563687328,995.5768458430081,74.93589162259201,58.878200560608,3.7414420174422722,9.68814027406368,0.085641018997248,0.010705127374656,0,0.021410254749312,0.005352563687328,0.995576845843008,0.07493589162259201,4.17575890500766,0.2653504976909413,0.687102147096715,0.006073831134556596,7.592288918195745e-4,0,0.001518457783639149,3.7961444590978725e-4,0.07060828693922043,0.005314602242737022,62089.7387730048,3674.534971350672,8483.81344441488,56.20191871694401,8.028845530992,0,18.733972905648002,2.676281843664,497.78842292150404,48.173073185952006,62.0897387730048,3.6745349713506723,8.48381344441488,0.05620191871694401,0.008028845530992,0,0.018733972905648003,0.002676281843664,0.497788422921504,0.04817307318595201,4.403527572553532,0.26060531711706897,0.6016888967670128,0.003985951682052766,5.694216688646808e-4,0,0.0013286505606842555,1.8980722295489362e-4,0.035304143469610215,0.0034165300131880857
529,2018-01-24T19:00:00Z,TRE,111,6.96,26.8,0.21,0.02,0,0.07,0.01,4.16,0.19,2018-01-24T19:00:00Z,68,110.5,6.975,22.450000000000003,0.185,0.02,0,0.05500000000000001,0.01,3.0100000000000002,0.165,0.299,12136.8,21600,0.25,0,0.5618888888888889,0.17771659264567083,2.2475555555555555,8.466737253,0.008466737253,343675.9086696,343.6759086696,0,0,0.00799678515637277,0.02623617261243404,26.23617261243404,Inf,535256.3687328,0,38148.025862325594,2391.9843243404157,9210.51435234528,72.17194082061599,6.873518173392,0,24.057313606872,3.436759086696,1429.691780065536,65.298422647224,38.148025862325596,2.3919843243404157,9.21051435234528,0.07217194082061598,0.006873518173392,0,0.024057313606872,0.003436759086696,1.429691780065536,0.06529842264722399,2.705533749101106,0.1696442783220153,0.6532279682514384,0.005118577363164254,4.8748355839659576e-4,0,0.0017061924543880851,2.4374177919829788e-4,0.10139658014649192,0.004631093804767659,37976.187907990796,2397.13946297046,7715.52414963252,63.580043103875994,6.873518173392,0,18.902174976828004,3.436759086696,1034.464485095496,56.706524930483994,37.9761879079908,2.39713946297046,7.71552414963252,0.063580043103876,0.006873518173392,0,0.018902174976828,0.003436759086696,1.034464485095496,0.056706524930484,2.6933466601411915,0.17000989099081276,0.5472002943001787,0.004509222915168511,4.8748355839659576e-4,0,0.0013405797855906385,2.4374177919829788e-4,0.07336627553868766,0.004021739356771915
530,2018-01-25T01:00:00Z,TRE,107,6.91,28.1,0.17,0.02,0,0.06,0.01,3.64,0.15,2018-01-25T01:00:00Z,69,109,6.9350000000000005,27.450000000000003,0.19,0.02,0,0.065,0.01,3.9000000000000004,0.16999999999999998,0.874,13759.199999999999,14400,0.16666666666666669,3.048,0.9555,0.03450771810328309,5.733,24.748924278,0.024748924278,389617.16124239995,389.61716124239996,0.01000000032,0.003048,0.009065764148998436,0.02974332165060003,29.743321650600027,0.90657638588939915,343675.9086696,429768,41689.03625293679,2692.2545841849837,10948.242230911439,66.23491741120799,7.792343224848,0,23.377029674543994,3.896171612424,1418.2064669223357,58.44257418635999,41.689036252936795,2.6922545841849836,10.94824223091144,0.06623491741120799,0.007792343224848,0,0.023377029674543994,0.003896171612424,1.4182064669223358,0.058442574186359994,2.9566692377969357,0.19094004143155913,0.7764710802064851,0.004697511873135318,5.526484556629787e-4,0,0.0016579453669889358,2.7632422783148934e-4,0.10058201893066211,0.00414486341747234,42468.27057542159,2701.995013216044,10694.99107610388,74.02726063605598,7.792343224848,0,25.325115480755997,3.896171612424,1519.5069288453599,66.23491741120797,42.46827057542159,2.701995013216044,10.694991076103879,0.07402726063605598,0.007792343224848,0,0.025325115480755996,0.003896171612424,1.51950692884536,0.06623491741120797,3.0119340833632333,0.19163085200113789,0.7585100053974382,0.005250160328798297,5.526484556629787e-4,0,0.0017961074809046806,2.7632422783148934e-4,0.10776644885428086,0.004697511873135317
531,2018-01-25T05:00:00Z,TRE,102,6.85,27,0.19,0.02,0,0.07,0,2.9,0.17,2018-01-25T05:00:00Z,70,104.5,6.88,27.55,0.18,0.02,0,0.065,0.005,3.27,0.16,0.992,32502,36000,0.4166666666666667,7.366,0.9028333333333334,0.06901047983954042,2.1668,28.090312223999998,0.028090312224,920354.1611939999,920.354161194,0.02416666744,0.007366,0.021415159774605147,0.07025971279491555,70.25971279491556,0.8861445140408298,389617.16124239995,1038605.9999999999,93876.124441788,6304.426004178899,24849.562352238,174.86729062685998,18.40708322388,0,64.42479128358,0,2669.0270674626,156.46020740298002,93.876124441788,6.304426004178899,24.849562352238,0.17486729062686,0.01840708322388,0,0.06442479128358,0,2.6690270674625998,0.15646020740298,6.657881166084255,0.4471224116438936,1.7623803086693617,0.012401935505451064,0.0013054668953106383,0,0.004569134133587234,0,0.18929269982004254,0.011096468610140426,96177.009844773,6332.036629014719,25355.7571408947,165.66374901491997,18.40708322388,0,59.82302047761,4.60177080597,3009.55810710438,147.25666579104,96.177009844773,6.332036629014719,25.3557571408947,0.16566374901491998,0.01840708322388,0,0.05982302047761,0.00460177080597,3.0095581071043798,0.14725666579104,6.821064527998085,0.4490806119868595,1.7982806482904043,0.011749202057795744,0.0013054668953106383,0,0.004242767409759574,3.2636672382765957e-4,0.21344383738328934,0.010443735162485106
532,2018-01-25T15:00:00Z,TRE,105,6.95,18.7,0.21,0.02,0,0.04,0,2.28,0.19,2018-01-25T15:00:00Z,71,103.5,6.9,22.85,0.2,0.02,0,0.05500000000000001,0,2.59,0.18,0.773,32197.2,50400,0.5833333333333334,7.619999999999999,0.6388333333333334,0.06522802142573747,1.0951428571428572,21.888922731,0.021888922731000002,911723.1862284,911.7231862284,0.025000000799999998,0.007619999999999999,0.02121433088102015,0.06960082532768615,69.60082532768615,0.8485732080864634,920354.1611939999,1074419.9999999998,95730.934553982,6336.4761442873805,17049.22358247108,191.461869107964,18.234463724568,0,36.468927449136,0,2078.728864600752,173.227405383396,95.73093455398201,6.3364761442873805,17.04922358247108,0.19146186910796398,0.018234463724568,0,0.036468927449136,0,2.078728864600752,0.17322740538339598,6.789427982551916,0.4493954712260554,1.2091647930830554,0.01357885596510383,0.001293224377628936,0,0.002586448755257872,0,0.14742757904969872,0.012285631587474893,94363.3497746394,6290.88998497596,20832.87480531894,182.34463724568,18.234463724568,0,50.144775242562005,0,2361.3630523315555,164.110173521112,94.3633497746394,6.29088998497596,20.83287480531894,0.18234463724568,0.018234463724568,0,0.05014477524256201,0,2.361363052331556,0.16411017352111198,6.692436154229745,0.446162410281983,1.4775088514410597,0.012932243776289362,0.001293224377628936,0,0.003556367038479575,0,0.16747255690294724,0.011639019398660425
533,2018-01-26T05:00:00Z,TRE,101,6.96,17.1,0.13,0.01,0,0.03,0,2.27,0.12,2018-01-26T05:00:00Z,72,103,6.955,17.9,0.16999999999999998,0.015,0,0.035,0,2.275,0.155,0.546,171326.28,1090200,12.618055555555557,1.016,0.1571512383048982,0.12769841622530145,0.012454473481510917,15.460998462000001,0.015460998462,4851420.05783916,4851.42005783916,0.0033333334400000004,0.001016,0.11288473508672507,0.3703567542619311,370.3567542619311,33.8654194423241,911723.1862284,143256,489993.4258417552,33765.88360256055,82959.28298904965,630.6846075190907,48.5142005783916,0,145.5426017351748,0,11012.723531294894,582.1704069406992,489.99342584175514,33.76588360256055,82.95928298904964,0.6306846075190907,0.048514200578391606,0,0.1455426017351748,0,11.012723531294894,0.5821704069406992,34.7513067972876,2.394743517912096,5.883637091421961,0.044729404788587994,0.0034407234452760007,0,0.010322170335828001,0,0.781044222077652,0.041288681343312005,499696.26595743344,33741.626502271356,86840.41903532096,824.741409832657,72.7713008675874,0,169.79970202437062,0,11036.980631584087,751.9701089650697,499.69626595743347,33.74162650227135,86.84041903532095,0.8247414098326571,0.0727713008675874,0,0.1697997020243706,0,11.036980631584088,0.7519701089650698,35.4394514863428,2.3930231561894577,6.158894967044039,0.05849229856969199,0.0051610851679140006,0,0.012042532058466001,0,0.7827645838002899,0.053331213401778
546,2018-02-07T19:50:00Z,TRE,131,7.19,3.49,0.07,0.01,0,0.05,0.05,1.2,0.06,2018-02-07T19:50:00Z,73,116,7.075,10.295000000000002,0.1,0.01,0,0.04,0.025,1.7349999999999999,0.09,0.0544,61402.98,1379400,15.965277777777779,12.954,0.04451426707264028,0.005914405127058017,0.0027881924569204872,1.5404364767999998,0.0015404364768,1738738.7900040601,1738.73879000406,0.042500001360000005,0.012954,0.04045765267789319,0.1327350852117391,132.7350852117391,0.9519447384293728,4851420.05783916,1826514.0000000002,227774.7814905319,12501.531900129194,6068.19837711417,121.71171530028423,17.3873879000406,0,86.93693950020301,86.93693950020301,2086.486548004872,104.3243274002436,227.7747814905319,12.501531900129194,6.06819837711417,0.12171171530028423,0.017387387900040602,0,0.08693693950020301,0.08693693950020301,2.086486548004872,0.10432432740024361,16.154239822023538,0.8866334680942691,0.4303686792279553,0.00863203654611945,0.001233148078017064,0,0.00616574039008532,0.00616574039008532,0.14797776936204765,0.007398888468102384,201693.699640471,12301.576939278726,17900.3158430918,173.87387900040602,17.3873879000406,0,69.5495516001624,43.468469750101505,3016.711800657044,156.4864911003654,201.69369964047098,12.301576939278725,17.9003158430918,0.17387387900040602,0.017387387900040602,0,0.06954955160016241,0.043468469750101504,3.016711800657044,0.15648649110036542,14.304517704997942,0.8724522651970728,1.2695259463185673,0.01233148078017064,0.001233148078017064,0,0.004932592312068256,0.00308287019504266,0.2139511915359606,0.011098332702153576
561,2018-02-23T18:58:00Z,TRE,146,7.34,4.68,0.12,0,0,0.05,0.03,1,0.12,2018-02-23T19:00:00Z,74,138.5,7.265000000000001,4.085,0.095,0.005,0,0.05,0.04,1.1,0.09,0.0323,26127.96,512400,5.930555555555556,45.526959999999995,0.050991334894613584,0.03698625668966117,0.00859807052087161,0.9146341581,9.146341581000001e-4,739861.4457421199,739.8614457421199,0.14936667144639998,0.04552696,0.017215384837379003,0.05648092318986653,56.48092318986653,0.11525586444869476,1738738.7900040601,6419301.359999999,108019.7710783495,5430.58301174716,3462.551566073121,88.78337348905438,0,0,36.993072287105996,22.195843372263596,739.8614457421199,88.78337348905438,108.0197710783495,5.43058301174716,3.462551566073121,0.08878337348905438,0,0,0.036993072287106,0.022195843372263595,0.7398614457421199,0.08878337348905438,7.660976672223369,0.38514773132958585,0.2455710330548313,0.006296693155252084,0,0,0.002623622148021702,0.001574173288813021,0.05247244296043403,0.006296693155252084,102470.81023528361,5375.093403316501,3022.3340058565595,70.2868373455014,3.6993072287106,0,36.993072287105996,29.5944578296848,813.8475903163319,66.58753011679079,102.47081023528361,5.375093403316502,3.0223340058565595,0.0702868373455014,0.0036993072287105997,0,0.036993072287106,0.029594457829684798,0.8138475903163319,0.06658753011679079,7.267433350020114,0.3812122981075533,0.21434992949337303,0.004984882081241234,2.623622148021702e-4,0,0.002623622148021702,0.002098897718417362,0.05771968725647744,0.004722519866439063
581,2018-03-01T17:20:00Z,TRE,121,7.08,26,0.18,0,0,0.06,0.02,3.23,0.18,2018-03-01T17:20:00Z,75,133.5,7.21,15.34,0.15,0,0,0.055,0.025,2.115,0.15,0.247,10417.8,45600,0.5277777777777778,3.8049199999999996,0.22846052631578948,0.0102507766072933,0.4328725761772853,6.994261208999999,0.0069942612089999995,294999.2486766,294.9992486766,0.012483333732799999,0.00380492,0.006864157636449496,0.022520202939968963,22.520202939968964,0.5498657476739487,739861.4457421199,536493.72,35694.9090898686,2088.5946806303277,7669.9804655916005,53.099864761788,0,0,17.699954920596,5.899984973532001,952.847573225418,53.099864761788,35.694909089868595,2.0885946806303277,7.6699804655916,0.053099864761788,0,0,0.017699954920596,0.005899984973532,0.952847573225418,0.053099864761788,2.531553836160893,0.14812728231420763,0.5439702457866383,0.0037659478554459575,0,0,0.0012553159518153192,4.184386506051064e-4,0.06757784207272469,0.0037659478554459575,39382.399698326095,2126.944582958286,4525.288474699044,44.24988730148999,0,0,16.224958677213,7.374981216915,623.923410951009,44.24988730148999,39.3823996983261,2.126944582958286,4.525288474699043,0.044249887301489994,0,0,0.016224958677213002,0.007374981216915,0.623923410951009,0.044249887301489994,2.793077992789085,0.15084713354314086,0.32094244501411656,0.0031382898795382975,0,0,0.0011507062891640428,5.23048313256383e-4,0.04424988730149,0.0031382898795382975
