sample,datetime,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,ec_ravg,ph_ravg,turb_ravg,tn_ravg,nh4n_ravg,no3n_ravg,tp_ravg,po4_ravg,doc_ravg,don_ravg,Q_cfs,sum_vol_ft3,time_secs,time_days,sum_rain_mm,mean_Q_cfs,sd_Q_cfs,mean_Q_cfs_per_day,Q_Ls,Q_cms,sum_vol_L,sum_vol_m3,sum_rain_ft,sum_rain_m,runoff_ft,runoff_m,runoff_mm,runoff_ratio,vol_shift,rain_L,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha,ec_ravg_grams,ph_ravg_grams,turb_ravg_grams,tn_ravg_grams,nh4n_ravg_grams,no3n_ravg_grams,tp_ravg_grams,po4_ravg_grams,doc_ravg_grams,don_ravg_grams,ec_ravg_kg,ph_ravg_kg,turb_ravg_kg,tn_ravg_kg,nh4n_ravg_kg,no3n_ravg_kg,tp_ravg_kg,po4_ravg_kg,doc_ravg_kg,don_ravg_kg,ec_ravg_ha,ph_ravg_ha,turb_ravg_ha,tn_ravg_ha,nh4n_ravg_ha,no3n_ravg_ha,tp_ravg_ha,po4_ravg_ha,doc_ravg_ha,don_ravg_ha
607,2018-03-02T07:06:00Z,ZIE,115,7.02,22.8,0.17,0,0,0.03,0.02,3.31,0.17,2018-03-02T07:10:00Z,83,116.5,6.975,22.05,0.185,0,0,0.035,0.02,3.5,0.185,0.284,2591.3999999999996,9000,0.10416666666666667,0.81534,0.2879333333333333,0.0027894358535288807,2.76416,8.041984547999999,0.008041984547999998,73380.27731579999,73.38027731579999,0.0026750000856,8.1534e-4,9.51577750354014e-4,0.003121974346471463,3.121974346471463,0.35572998874898204,326787.74111879995,206281.02,8438.731891316998,515.1295467569159,1673.0703228002399,12.474647143686,0,0,2.2014083194739995,1.4676055463159998,242.88871791529797,12.474647143686,8.438731891317,0.5151295467569159,1.6730703228002397,0.012474647143685999,0,0,0.0022014083194739995,0.001467605546316,0.24288871791529798,0.012474647143685999,0.33354671507181816,0.020360851650470985,0.06612926177076046,4.930690570626876e-4,0,0,8.701218654047428e-5,5.80081243603162e-5,0.009600344581632331,4.930690570626876e-4,8548.8023072907,511.8274342777049,1618.03511481339,13.575351303422998,0,0,2.568309706053,1.4676055463159998,256.83097060529997,13.575351303422998,8.5488023072907,0.5118274342777049,1.61803511481339,0.013575351303422998,0,0,0.002568309706053,0.001467605546316,0.25683097060529997,0.013575351303422998,0.3378973243988419,0.020230333370660273,0.06395395710724862,5.365751503329248e-4,0,0,1.0151421763055335e-4,5.80081243603162e-5,0.010151421763055335,5.365751503329248e-4
606,2018-03-02T09:42:00Z,ZIE,116,6.98,25.3,0.2,0,0,0.04,0.03,2.99,0.2,2018-03-02T09:40:00Z,84,115.5,7,24.05,0.185,0,0,0.035,0.025,3.1500000000000004,0.185,0.291,6175.8,21600,0.25,6.52272,0.28591666666666665,0.0063936352279881595,1.1436666666666666,8.240202476999999,0.008240202476999999,174879.1837026,174.87918370260002,0.0214000006848,0.00652272,0.0022677911054396543,0.007440259770370636,7.440259770370636,0.10597154359207202,73380.27731579999,1650248.16,20285.985309501604,1220.6567022441482,4424.44334767578,34.97583674052,0,0,6.995167348104001,5.246375511078,522.8887592707741,34.97583674052,20.285985309501605,1.2206567022441481,4.424443347675781,0.03497583674052,0,0,0.0069951673481040005,0.005246375511078,0.522888759270774,0.03497583674052,0.8018176011660714,0.04824730048395842,0.17487918370260003,0.001382444139941502,0,0,2.764888279883004e-4,2.073666209912253e-4,0.020667539892125456,0.001382444139941502,20198.5457176503,1224.1542859182002,4205.844368047531,32.352648984981,0,0,6.1207714295910005,4.371979592565,550.8694286631901,32.352648984981,20.1985457176503,1.2241542859182002,4.205844368047531,0.032352648984981004,0,0,0.006120771429591001,0.004371979592565,0.5508694286631901,0.032352648984981004,0.7983614908162174,0.048385544897952576,0.16623890782796566,0.0012787608294458895,0,0,2.419277244897629e-4,1.7280551749268775e-4,0.02177349520407866,0.0012787608294458895
609,2018-03-02T15:42:00Z,ZIE,135,6.88,21.4,0.27,0,0,0.36,0.36,2.89,0.27,2018-03-02T15:40:00Z,85,125.5,6.93,23.35,0.23500000000000001,0,0,0.19999999999999998,0.195,2.9400000000000004,0.23500000000000001,0.269,8918.4,36000,0.4166666666666667,8.1534,0.24773333333333333,0.010557135375878865,0.59456,7.617231843,0.007617231843,252540.96828479998,252.5409682848,0.026750000856,0.0081534,0.0032748904101092997,0.010744391453102995,10.744391453102995,0.12242580580608636,174879.1837026,2062810.2,34093.030718448,1737.4818617994238,5404.376721294719,68.186061436896,0,0,90.91474858252799,90.91474858252799,729.843398343072,68.186061436896,34.093030718448,1.7374818617994239,5.404376721294719,0.068186061436896,0,0,0.09091474858252799,0.09091474858252799,0.7298433983430719,0.068186061436896,1.3475506212825294,0.06867517240313928,0.21361172811441578,0.0026951012425650593,0,0,0.0035934683234200783,0.0035934683234200783,0.028847565151900074,0.0026951012425650593,31693.891519742396,1750.1089102136636,5896.83160945008,59.347127546928,0,0,50.508193656959996,49.24548881553599,742.4704467573121,59.347127546928,31.693891519742397,1.7501089102136638,5.8968316094500794,0.059347127546928,0,0,0.05050819365695999,0.049245488815536,0.742470446757312,0.059347127546928,1.2527229849700552,0.06917426522583651,0.23307634819960787,0.002345736266676996,0,0,0.0019963712907889327,0.0019464620085192094,0.02934665797459731,0.002345736266676996
605,2018-03-03T01:42:00Z,ZIE,113,6.87,18.9,0.17,0,0,0.03,0.02,2.9,0.17,2018-03-03T01:40:00Z,86,124,6.875,20.15,0.22000000000000003,0,0,0.195,0.19,2.895,0.22000000000000003,0.247,5883,21600,0.25,2.44602,0.2723611111111111,0.016647870353339103,1.0894444444444444,6.994261208999999,0.0069942612089999995,166588.010901,166.58801090100002,0.0080250002568,0.0024460199999999997,0.002160273174860178,0.0070875106430082655,7.087510643008265,0.2691929103715188,252540.96828479998,618843.06,18824.445231813,1144.45963488987,3148.5134060288997,28.319961853170003,0,0,4.99764032703,3.3317602180200003,483.10523161289996,28.319961853170003,18.824445231812998,1.14445963488987,3.1485134060288997,0.028319961853170005,0,0,0.00499764032703,0.00333176021802,0.4831052316129,0.028319961853170005,0.7440492186487351,0.04523555869129921,0.12444717019877073,0.0011193660811529647,0,0,1.975351907916996e-4,1.316901271944664e-4,0.019095068443197628,0.0011193660811529647,20656.913351723997,1145.292574944375,3356.74841965515,36.649362398220006,0,0,32.484662125695,31.65172207119,482.272291558395,36.649362398220006,20.656913351724,1.145292574944375,3.35674841965515,0.03664936239822001,0,0,0.032484662125695,0.03165172207119,0.482272291558395,0.03664936239822001,0.8164787886056917,0.045268481223097824,0.1326778031484249,0.0014485913991391308,0,0,0.0012839787401460474,0.0012510562083474308,0.01906214591139901,0.0014485913991391308
616,2018-03-03T07:42:00Z,ZIE,114,6.71,20.5,0.15,0.01,0,0.05,0.05,4.77,0.14,2018-03-03T07:40:00Z,87,113.5,6.79,19.7,0.16,0.005,0,0.04,0.035,3.835,0.15500000000000003,0.295,4368,14400,0.16666666666666669,2.9895799999999997,0.30333333333333334,0.0037144449719002954,1.8199999999999998,8.353469865,0.008353469865,123687.987696,123.687987696,0.009808333647199999,0.00298958,0.0016039560135626817,0.005262323047536988,5.262323047536988,0.1635299196842234,166588.010901,756363.7399999999,14100.430597344,829.9463974401599,2535.6037477679997,18.553198154399997,1.23687987696,0,6.1843993848,6.1843993848,589.9917013099199,17.31631827744,14.100430597344,0.82994639744016,2.5356037477679996,0.018553198154399996,0.00123687987696,0,0.0061843993848,0.0061843993848,0.58999170130992,0.017316318277440002,0.5573292726222925,0.03280420543241739,0.1002214920066403,7.333279902924899e-4,4.888853268616601e-5,0,2.4444266343083006e-4,2.4444266343083006e-4,0.023319830091301185,6.844394576063242e-4,14038.586603496,839.84143645584,2436.6533576111997,19.79007803136,0.61843993848,0,4.94751950784,4.32907956936,474.34343281415994,19.171638092880002,14.038586603496,0.83984143645584,2.4366533576112,0.01979007803136,6.1843993848e-4,0,0.00494751950784,0.0043290795693600006,0.47434343281415997,0.019171638092880004,0.5548848459879842,0.033195313693906714,0.09631040939174704,7.822165229786561e-4,2.4444266343083004e-5,0,1.9555413074466403e-4,1.7110986440158104e-4,0.018748752285144662,7.577722566355732e-4
615,2018-03-03T11:42:00Z,ZIE,128,6.93,20.2,0.18,0,0,0.04,0.03,2.97,0.18,2018-03-03T11:40:00Z,88,121,6.82,20.35,0.16499999999999998,0.005,0,0.045,0.04,3.87,0.16,0.311,62440.68,366000,4.236111111111112,2.1742399999999997,0.17060295081967214,0.07548652349508224,0.040273483472184894,8.806539417,0.008806539417,1768123.1821359599,1768.12318213596,0.0071333335615999995,0.0021742399999999996,0.022928595278604184,0.07522505253385575,75.22505253385575,3.214288954891004,123687.987696,550082.72,226319.76731340287,12253.093652202202,35716.08827914639,318.26217278447274,0,0,70.72492728543838,53.043695464078795,5251.325850943801,318.26217278447274,226.31976731340285,12.253093652202201,35.71608827914639,0.3182621727844728,0,0,0.07072492728543839,0.0530436954640788,5.251325850943801,0.3182621727844728,8.945445348355843,0.4843120020633281,1.4117030940374067,0.012579532521125406,0,0,0.002795451671361201,0.002096588753520901,0.2075622865985692,0.012579532521125406,213942.90503845114,12058.600102167247,35981.30675646679,291.7403250524334,8.840615910679798,0,79.56554319611818,70.72492728543838,6842.636714866165,282.89970914175353,213.94290503845113,12.058600102167247,35.981306756466786,0.29174032505243336,0.008840615910679799,0,0.0795655431961182,0.07072492728543839,6.842636714866165,0.28289970914175355,8.456241305867634,0.4766245099670849,1.4221860378050113,0.011531238144364955,3.4943145892015013e-4,0,0.0031448831302813515,0.002795451671361201,0.27045994920419625,0.011181806685444804
587,2018-03-07T17:18:00Z,ZIE,116,7.01,10.6,0.11,0,0,0.02,0.02,1.11,0.11,2018-03-07T17:20:00Z,89,122,6.97,15.399999999999999,0.145,0,0,0.03,0.025,2.04,0.145,0.077,59757.36,690000,7.986111111111112,64.9605,0.08660486956521739,0.04617130788329469,0.010844435841209829,2.180397219,0.002180397219,1692140.02024392,1692.14002024392,0.21312500682,0.0649605,0.021943263948404318,0.07199233809248282,71.99233809248281,0.10295959294414027,1768123.1821359599,16435006.499999998,196288.2423482947,11861.90154190988,17936.68421458555,186.1354022268312,0,0,33.842800404878396,33.842800404878396,1878.2754224707512,186.1354022268312,196.28824234829472,11.861901541909878,17.93668421458555,0.18613540222683117,0,0,0.0338428004048784,0.0338428004048784,1.8782754224707512,0.18613540222683117,7.758428551315997,0.46884986331659595,0.7089598503788755,0.007357130522799651,0,0,0.0013376600950544821,0.0013376600950544821,0.07424013527552376,0.007357130522799651,206441.08246975823,11794.215941100121,26058.956311756367,245.3603029353684,0,0,50.7642006073176,42.303500506098004,3451.9656412975964,245.3603029353684,206.44108246975824,11.79421594110012,26.058956311756365,0.24536030293536837,0,0,0.050764200607317594,0.042303500506098005,3.4519656412975963,0.24536030293536837,8.159726579832341,0.46617454312648693,1.0299982731919513,0.009698035689144995,0,0,0.002006490142581723,0.001672075118818103,0.13644132969555717,0.009698035689144995
653,2018-03-15T16:55:00Z,ZIE,118,7.25,17.6,0.03,0.03,0,0.03,0.03,1.72,0,2018-03-15T17:00:00Z,90,117,7.13,14.100000000000001,0.07,0.015,0,0.025,0.025,1.415,0.055,0.185,111,600,0.006944444444444445,0,0.185,NA,26.639999999999997,5.238616695,0.005238616695,3143.170017,3.143170017,0,0,4.075987122377694e-5,1.3372661590581634e-4,0.13372661590581633,Inf,1692140.02024392,0,370.89406200599996,22.78798262325,55.3197922992,0.09429510051,0.09429510051,0,0.09429510051,0.09429510051,5.406252429239999,0,0.37089406200599995,0.02278798262325,0.055319792299200005,9.429510051e-5,9.429510051e-5,0,9.429510051e-5,9.429510051e-5,0.00540625242924,0,0.014659844348063238,9.007107756225295e-4,0.002186553055304348,3.7270790715415017e-6,3.7270790715415017e-6,0,3.7270790715415017e-6,3.7270790715415017e-6,2.1368586676837943e-4,0,367.75089198899997,22.41080222121,44.31869723970001,0.22002190119000004,0.047147550255,0,0.078579250425,0.078579250425,4.447585574054999,0.172874350935,0.36775089198899996,0.02241080222121,0.04431869723970001,2.2002190119000002e-4,4.7147550255e-5,0,7.8579250425e-5,7.8579250425e-5,0.004447585574054999,1.72874350935e-4,0.014535608379011855,8.858024593363635e-4,0.001751727163624506,8.696517833596838e-6,1.8635395357707508e-6,0,3.105899226284585e-6,3.105899226284585e-6,1.7579389620770748e-4,6.832978297826087e-6
636,2018-03-15T17:12:00Z,ZIE,142,7.1,13.5,0.05,0.04,0,0.02,0.02,2.78,0.01,2018-03-15T17:10:00Z,91,130,7.175,15.55,0.04,0.035,0,0.025,0.025,2.25,0.005,0.195,63755.4,83400,0.9652777777777778,16.256,0.764453237410072,0.28507164680463576,0.7919515553025206,5.521785165,0.005521785165,1805351.9072238,1805.3519072238,0.053333335040000006,0.016256,0.023411368412796292,0.07680895394343859,76.8089539434386,0.43896314369310985,3143.170017,4112768,256359.9708257796,12817.99854128898,24372.2507475213,90.26759536119,72.214076288952,0,36.107038144476,36.107038144476,5018.878302082163,18.053519072238,256.3599708257796,12.81799854128898,24.3722507475213,0.09026759536119,0.072214076288952,0,0.036107038144476,0.036107038144476,5.018878302082164,0.018053519072238,10.132805170979431,0.5066402585489715,0.963330069071988,0.0035678891447110672,0.0028543113157688538,0,0.0014271556578844269,0.0014271556578844269,0.1983746364459353,7.135778289422134e-4,234695.747939094,12953.399934330766,28073.222157330092,72.214076288952,63.187316752833,0,45.133797680595,45.133797680595,4062.04179125355,9.026759536119,234.69574793909402,12.953399934330765,28.073222157330093,0.072214076288952,0.063187316752833,0,0.045133797680595,0.045133797680595,4.06204179125355,0.009026759536119,9.276511776248775,0.5119920922660381,1.109613524005142,0.0028543113157688538,0.002497522401297747,0,0.0017839445723555336,0.0017839445723555336,0.160555011511998,3.567889144711067e-4
637,2018-03-16T16:21:00Z,ZIE,113,6.89,15.3,0.08,0.05,0.01,0.02,0.02,3.09,0.02,2018-03-16T16:20:00Z,92,127.5,6.994999999999999,14.4,0.065,0.045,0.005,0.02,0.02,2.9349999999999996,0.015,1.06,179519.4,432600,5.006944444444445,14.732,0.41497780859916783,0.29752907804891193,0.08288044998374502,30.01585782,0.030015857820000002,5083423.3833318,5083.4233833318,0.04833333488,0.014732,0.0659206092447721,0.2162749716346181,216.27497163461808,1.3638746303857794,1805351.9072238,3727195.9999999995,574426.8423164934,35024.787111156096,77776.37776497654,406.673870666544,254.17116916659,50.834233833318,101.668467666636,101.668467666636,15707.77825449526,101.668467666636,574.4268423164934,35.0247871111561,77.77637776497654,0.40667387066654404,0.25417116916659,0.050834233833318004,0.10166846766663601,0.10166846766663601,15.707778254495262,0.10166846766663601,22.704618273379186,1.3843789371998458,3.0741651290504564,0.016074066034250753,0.010046291271406719,0.002009258254281344,0.004018516508562688,0.004018516508562688,0.6208608005729352,0.004018516508562688,648136.4813748045,35558.54656640594,73201.29671997791,330.422519916567,228.75405224993096,25.417116916659,101.668467666636,101.668467666636,14919.84763007883,76.251350749977,648.1364813748045,35.55854656640594,73.20129671997792,0.330422519916567,0.22875405224993098,0.025417116916659002,0.10166846766663601,0.10166846766663601,14.919847630078829,0.07625135074997699,25.618042742087134,1.4054761488697998,2.893331886165135,0.013060178652828736,0.009041662144266046,0.001004629127140672,0.004018516508562688,0.004018516508562688,0.5897172976315742,0.0030138873814220153
638,2018-03-21T16:25:00Z,ZIE,134,7.16,12.9,0.02,0.02,0,0.04,0.04,2.19,0,2018-03-21T16:30:00Z,93,123.5,7.025,14.100000000000001,0.05,0.035,0.005,0.03,0.03,2.6399999999999997,0.01,0.153,269189.4,693600,8.027777777777779,49.275999999999996,0.3881046712802768,0.2663727400720369,0.04834521856778534,4.332477591,0.004332477591,7622595.0538218,7622.5950538218,0.16166667184,0.049276,0.09884797548473677,0.3243043918893438,324.3043918893438,0.6114307566284638,5083423.3833318,12466828,1021427.7372121213,54577.78058536409,98331.47619430123,152.451901076436,152.451901076436,0,304.903802152872,304.903802152872,16693.483167869745,0,1021.4277372121212,54.57778058536409,98.33147619430123,0.15245190107643602,0.15245190107643602,0,0.30490380215287205,0.30490380215287205,16.693483167869744,0,40.37263783447119,2.157224529065774,3.8866196124229733,0.006025766840965851,0.006025766840965851,0,0.012051533681931702,0.012051533681931702,0.6598214690857606,0,941390.4891469923,53548.730253098154,107478.5902588874,381.12975269109006,266.79082688376303,38.112975269109,228.677851614654,228.677851614654,20123.65094208955,76.225950538218,941.3904891469923,53.54873025309815,107.4785902588874,0.38112975269109006,0.26679082688376304,0.038112975269109006,0.228677851614654,0.228677851614654,20.12365094208955,0.07622595053821801,37.20911024296412,2.1165506028892547,4.248165622880925,0.015064417102414627,0.010545091971690238,0.0015064417102414627,0.009038650261448775,0.009038650261448775,0.795401223007492,0.0030128834204829254
700,2018-03-29T17:10:00Z,ZIE,104,7.43,9.97,0.04,0.04,0,0.03,0.03,1.07,0,2018-03-29T17:10:00Z,94,119,7.295,11.435,0.03,0.03,0,0.035,0.035,1.63,0,0.147,50029.8,608400,7.041666666666667,11.684,0.08223175542406312,0.023757869532721274,0.011677882427085886,4.162576509,0.004162576509,1416686.1920406,1416.6861920406002,0.03833333456,0.011684,0.018371245093255096,0.06027311575175505,60.27311575175505,0.47924985666196357,7622595.0538218,2956051.9999999995,147335.3639722224,10525.97840686166,14124.361334644784,56.667447681624004,56.667447681624004,0,42.500585761218005,42.500585761218005,1515.8542254834422,0,147.3353639722224,10.52597840686166,14.124361334644783,0.056667447681624,0.056667447681624,0,0.042500585761218006,0.042500585761218006,1.5158542254834422,0,5.823532172815115,0.4160465773463106,0.5582751515669875,0.002239820066467352,0.002239820066467352,0,0.001679865049850514,0.001679865049850514,0.059915186778001665,0,168585.65685283142,10334.725770936178,16199.806605984264,42.500585761218005,42.500585761218005,0,49.58401672142101,49.58401672142101,2309.198493026178,0,168.58565685283142,10.334725770936178,16.199806605984264,0.042500585761218006,0.042500585761218006,0,0.04958401672142101,0.04958401672142101,2.309198493026178,0,6.663464697740372,0.4084871846219833,0.6403085615013543,0.001679865049850514,0.001679865049850514,0,0.001959842558158933,0.001959842558158933,0.09127266770854459,0
705,2018-04-05T18:05:00Z,ZIE,119,7.57,4.22,0.02,0.02,0,0.03,0.03,0.8,0,2018-04-05T18:10:00Z,95,111.5,7.5,7.095000000000001,0.03,0.03,0,0.03,0.03,0.935,0,0.0545,7502.28,65400,0.7569444444444445,96.774,0.1147137614678899,0.1107835748521262,0.15154845551721233,1.5432681615,0.0015432681615,212440.91491115998,212.44091491115998,0.31750001016,0.096774,0.0027548825827452003,0.009038328972773763,9.038328972773762,0.008676795258547906,1416686.1920406,24483822,25280.46887442804,1608.177725877481,896.5006609250951,4.2488182982232,4.2488182982232,0,6.3732274473347985,6.3732274473347985,169.952731928928,0,25.28046887442804,1.608177725877481,0.8965006609250951,0.0042488182982232,0.0042488182982232,0,0.006373227447334799,0.006373227447334799,0.16995273192892799,0,0.9992280187520963,0.06356433699120478,0.035434808732217195,1.679374821432095e-4,1.679374821432095e-4,0,2.519062232148142e-4,2.519062232148142e-4,0.0067174992857283785,0,23687.162012594337,1593.3068618337,1507.2682912946802,6.3732274473347985,6.3732274473347985,0,6.3732274473347985,6.3732274473347985,198.6322554419346,0,23.68716201259434,1.5933068618337,1.5072682912946802,0.006373227447334799,0.006373227447334799,0,0.006373227447334799,0.006373227447334799,0.1986322554419346,0,0.9362514629483928,0.06297655580370355,0.05957582179030357,2.519062232148142e-4,2.519062232148142e-4,0,2.519062232148142e-4,2.519062232148142e-4,0.007851077290195043,0
751,2018-04-06T12:22:00Z,ZIE,103,7.1,22.3,0.47,0.02,0,0.04,0.01,5.27,0.45,2018-04-06T12:20:00Z,96,111,7.335,13.26,0.245,0.02,0,0.035,0.02,3.0349999999999997,0.225,0.686,7650,7200,0.08333333333333334,4.318,1.0625,0.2739865623778589,12.749999999999998,19.425357042,0.019425357042,216623.87954999998,216.62387955,0.014166667119999999,0.004318,0.0028091262600170594,0.009216293798914369,9.21629379891437,0.19829125906764863,212440.91491115998,1092454,22312.259593649997,1538.029544805,4830.712513965,101.81322338849999,4.332477591,0,8.664955182,2.1662387955,1141.6078452284996,97.4807457975,22.312259593649998,1.5380295448049999,4.830712513965,0.10181322338849999,0.004332477591,0,0.008664955182,0.0021662387955,1.1416078452284997,0.0974807457975,0.881907493820158,0.060791681612845844,0.19093725351640314,0.004024238078596838,1.7124417355731227e-4,0,3.4248834711462454e-4,8.562208677865613e-5,0.04512283973235177,0.003852993905039526,24045.25063005,1588.9361564992498,2872.4326428329996,53.072850489749996,4.332477591,0,7.58183578425,4.332477591,657.4534744342499,48.74037289875,24.04525063005,1.58893615649925,2.8724326428329996,0.053072850489749995,0.004332477591,0,0.00758183578425,0.004332477591,0.65745347443425,0.04874037289875,0.950405163243083,0.06280380065214426,0.113534887068498,0.0020977411260770748,1.7124417355731227e-4,0,2.9967730372529647e-4,1.7124417355731227e-4,0.02598630333732213,0.001926496952519763
